%time,field.positions0.phi,field.positions1.x,field.positions1.y
1719990016435863606,1.2350648641586304,0.4475040137767792,0.4839087426662445
1719990016470181107,1.2626513242721558,0.4474961161613464,0.4839042723178863
1719990016502113623,1.265111804008484,0.4474948048591614,0.4839080572128296
1719990016557527376,1.24811589717865,0.4475059509277344,0.4839091002941131
1719990016588253315,1.2547792196273804,0.4475026130676269,0.4839070737361908
1719990016619253196,1.252768874168396,0.4474984109401703,0.4839062690734863
1719990016651000621,1.2484954595565796,0.4475002586841583,0.4839080572128296
1719990016680919145,1.252670168876648,0.4475059807300567,0.4839075803756714
1719990016711563814,1.2505587339401243,0.4475046992301941,0.4839079678058624
1719990016742104182,1.2673362493515017,0.447502076625824,0.4839068353176117
1719990016772791551,1.2513965368270874,0.4475024938583374,0.4839083254337311
1719990016803314489,1.2442234754562378,0.4475041627883911,0.483908474445343
1719990016836971065,1.2564319372177124,0.4475049674510956,0.4839110970497131
1719990016869660686,1.2434190511703491,0.4475022256374359,0.4839082360267639
1719990016926647478,1.2593945264816284,0.4475021362304687,0.4839065968990326
1719990016958225782,1.257428526878357,0.4475038349628448,0.4839078187942505
1719990016988984711,1.246622920036316,0.447506308555603,0.4839096367359161
1719990017019665131,1.2515023946762085,0.447505235671997,0.4839076697826385
1719990017051530326,1.2401212453842163,0.4475017488002777,0.4839062094688415
1719990017082837249,1.2560046911239624,0.4474982619285583,0.4839065670967102
1719990017112757343,1.2499865293502808,0.447504460811615,0.4839063286781311
1719990017143384952,1.2531579732894895,0.4475034177303314,0.4839060008525848
1719990017174076081,1.2392839193344116,0.447497695684433,0.4839074313640594
1719990017204670459,1.2493952512741089,0.4474966824054718,0.483905553817749
1719990017236055732,1.241904616355896,0.4474993944168091,0.4839078187942505
1719990017269826169,1.2487534284591677,0.4475030601024627,0.483906090259552
1719990017303690667,1.2498124837875366,0.4474996626377105,0.48390594124794
1719990017359961065,1.2519296407699585,0.4474963247776031,0.4839030504226684
1719990017391006536,1.2454012632369995,0.4475009441375732,0.4839074611663818
1719990017421556604,1.2360738515853882,0.4475027024745941,0.4839082360267639
1719990017452377704,1.239911437034607,0.4474950432777405,0.4839062094688415
1719990017484276840,1.2385815382003784,0.4474965631961822,0.4839071631431579
1719990017514852308,1.222762942314148,0.4474993646144867,0.4839074313640594
1719990017545444187,1.253215193748474,0.4475015997886657,0.4839064478874206
1719990017576035545,1.2410906553268433,0.4474956095218658,0.483905017375946
1719990017606736134,1.248928427696228,0.4474938809871673,0.4839072227478027
1719990017637414303,1.2543271780014038,0.4474967420101166,0.4839068651199341
1719990017670696097,1.2668331861495972,0.4474959075450897,0.4839063584804535
1719990017701480776,1.2535899877548218,0.4474962651729584,0.4839052855968475
1719990017760681741,1.255163550376892,0.4474964737892151,0.4839082658290863
1719990017792726718,1.2467693090438845,0.4474966526031494,0.4839051365852356
1719990017823681359,1.2452811002731323,0.447496235370636,0.483906090259552
1719990017854900251,1.2340854406356812,0.4474977850914001,0.4839057028293609
1719990017885712550,1.2514194250106812,0.4474943578243255,0.4839058220386505
1719990017917541906,1.2380002737045288,0.4474947154521942,0.4839069843292236
1719990017947442750,1.2318381071090698,0.4474953711032867,0.4839042425155639
1719990017978116689,1.2375205755233765,0.4474973976612091,0.4839077591896057
1719990018008723897,1.2396644353866575,0.4474964141845703,0.4839056730270386
1719990018039404247,1.2471507787704468,0.4474979043006897,0.4839047491550445
1719990018070037415,1.2368658781051636,0.4474979341030121,0.4839055240154266
1719990018102784336,1.2563766241073608,0.447498083114624,0.4839065074920654
1719990018134543201,1.2550486326217651,0.4474929571151733,0.4839054346084595
1719990018193771676,1.2492913007736206,0.4474953711032867,0.4839042425155639
1719990018224551396,1.2543271780014038,0.4474967420101166,0.4839068651199341
1719990018255420186,1.2446240186691284,0.4474999904632568,0.4839071333408355
1719990018286114775,1.2486971616744995,0.44749516248703,0.4839058518409729
1719990018318121141,1.2493799924850464,0.4474959075450897,0.4839063584804535
1719990018349403244,1.2349776029586792,0.4474982023239136,0.4839054942131042
1719990018379508889,1.2454036474227903,0.4475005567073822,0.4839072525501251
1719990018410089388,1.2410262823104858,0.4474974870681762,0.4839050471782684
1719990018440712596,1.2595175504684448,0.4474966526031494,0.4839068353176117
1719990018471406326,1.2365044355392456,0.4474970996379852,0.48390594124794
1719990018503146490,1.246940016746521,0.4474967420101166,0.4839049577713012
1719990018536068912,1.2493799924850464,0.4474959075450897,0.4839063584804535
1719990018568043038,1.233070731163025,0.4474970698356628,0.4839065968990326
1719990018625551484,1.2343887090682983,0.4474958777427673,0.4839067757129669
1719990018656437794,1.2319267988204956,0.4474959075450897,0.4839063584804535
1719990018687248984,1.2488621473312378,0.4475018382072449,0.4839047789573669
1719990018719172860,1.2548130750656128,0.4474981129169464,0.4839065968990326
1719990018751247677,1.249089598655701,0.447496622800827,0.4839077591896057
1719990018781817305,1.245198130607605,0.4474961161613464,0.4839042723178863
1719990018812281733,1.242655634880066,0.447499006986618,0.4839062988758087
1719990018843054492,1.2421091794967651,0.4474964141845703,0.4839077293872833
1719990018873739611,1.2427862882614136,0.4474967420101166,0.4839070439338684
1719990018904402360,1.2427862882614136,0.4474967420101166,0.4839070439338684
1719990018936675078,1.2631324529647827,0.447498083114624,0.4839070737361908
1719990018969716871,1.2412184476852417,0.447496622800827,0.4839058518409729
1719990019027680489,1.23355233669281,0.4474951326847076,0.4839084148406982
1719990019059653025,1.2433298826217651,0.4474954307079315,0.4839070737361908
1719990019090123762,1.2560046911239624,0.4474982619285583,0.4839065670967102
1719990019120960982,1.2563165426254272,0.4474986791610718,0.483906090259552
1719990019152000853,1.2310346364974976,0.4474961459636688,0.4839049875736236
1719990019184386412,1.253512263298035,0.4474950730800628,0.483906090259552
1719990019214107925,1.2361911535263062,0.4474958479404449,0.4839056134223938
1719990019244800084,1.2361477613449097,0.4474980235099792,0.4839091002941131
1719990019275386582,1.243428111076355,0.4474942982196808,0.4839095175266266
1719990019306010501,1.2468341588974,0.4474901556968689,0.4839043915271759
1719990019336621909,1.243346095085144,0.4474957287311554,0.4839061796665191
1719990019367323909,1.2433298826217651,0.4474954307079315,0.4839070737361908
1719990019404089583,1.2302054166793823,0.4474948048591614,0.4839080572128296
1719990019460401091,1.253512263298035,0.4474950730800628,0.483906090259552
1719990019491408602,1.246691107749939,0.4474897384643554,0.4839064478874206
1719990019522216361,1.2202571630477903,0.4474938511848449,0.4839055240154266
1719990019553068312,1.2353261709213257,0.4474970996379852,0.4839068651199341
1719990019584866977,1.2401760816574097,0.447495549917221,0.4839053750038147
1719990019616079309,1.24791419506073,0.4474948942661285,0.4839069545269012
1719990019646073644,1.24675452709198,0.4474965035915375,0.4839059114456177
1719990019676723033,1.2447937726974487,0.4474951922893524,0.4839068055152893
1719990019707473442,1.2538546323776243,0.4474959671497345,0.4839065372943878
1719990019738057290,1.2406967878341677,0.4475003480911255,0.4839080572128296
1719990019769116481,1.2442654371261597,0.447496086359024,0.483907401561737
1719990019800775446,1.244076132774353,0.4474954009056091,0.4839072823524475
1719990019835572138,1.259189486503601,0.4474950134754181,0.4839085042476654
1719990019892052408,1.2495087385177612,0.4474977254867553,0.4839065968990326
1719990019922826297,1.245190978050232,0.4474994242191314,0.4839072227478027
1719990019953766058,1.2402194738388062,0.4474954605102539,0.483907550573349
1719990019985295201,1.2304610013961792,0.4474948942661285,0.4839069545269012
1719990020016589564,1.2323273420333862,0.4474951326847076,0.4839059710502624
1719990020047302243,1.2510770559310913,0.4474966824054718,0.483906626701355
1719990020077908271,1.2428802251815796,0.4474937617778778,0.4839069843292236
1719990020108531320,1.2472981214523315,0.4474941790103912,0.4839079678058624
1719990020139206569,1.2282689809799194,0.4474953413009643,0.4839068651199341
1719990020169785677,1.239216685295105,0.4474932253360748,0.4839058220386505
1719990020203760425,1.2398093938827517,0.4474932849407196,0.483907014131546
1719990020236364965,1.2268122434616089,0.4474903047084808,0.4839061796665191
1719990020293639639,1.249724268913269,0.447492390871048,0.4839091598987579
1719990020324320957,1.232505202293396,0.4474921226501465,0.4839033782482147
1719990020355235668,1.2388147115707395,0.4474913775920868,0.4839052259922027
1719990020386009627,1.2234996557235718,0.4474931955337524,0.4839066863059997
1719990020417579311,1.2200645208358765,0.4474935233592987,0.4839083552360534
1719990020447835447,1.2299765348434448,0.4474935531616211,0.4839044213294983
1719990020478492747,1.235606074333191,0.4474939107894897,0.4839059710502624
1719990020509082885,1.2353571653366089,0.4474920034408569,0.483907550573349
1719990020539703114,1.2252925634384155,0.4474905729293823,0.4839071333408355
1719990020570260351,1.2311304807662964,0.4474942982196808,0.4839059710502624
1719990020603550056,1.2349971532821655,0.4474926888942718,0.4839078485965729
1719990020633510410,1.2339304685592651,0.4474943876266479,0.4839059710502624
1719990020693898892,1.2272590398788452,0.4474919140338897,0.4839057326316833
1719990020724551570,1.2160032987594604,0.4474928975105285,0.4839064478874206
1719990020755391331,1.2315109968185425,0.4474926888942718,0.4839052557945251
1719990020786195800,1.2285984754562378,0.4474899768829345,0.4839042723178863
1719990020817579023,1.2284244298934937,0.4474896490573883,0.4839050471782684
1719990020847873650,1.22996985912323,0.4474890828132629,0.4839048683643341
1719990020878422808,1.2367175817489624,0.4474850296974182,0.483909010887146
1719990020909291718,1.2301019430160522,0.4474883377552032,0.48390594124794
1719990020940160558,1.2286614179611206,0.4474907517433166,0.4839068651199341
1719990020970693326,1.2435740232467651,0.4474901258945465,0.48390594124794
1719990021002544212,1.2319210767745972,0.4474932253360748,0.4839086532592773
1719990021036975022,1.240207552909851,0.4474938511848449,0.483905166387558
1719990021094308846,1.223460078239441,0.4474890232086181,0.4839069545269012
1719990021126017961,1.2214521169662476,0.4474896788597107,0.4839053153991699
1719990021156902311,1.243563532829285,0.447492241859436,0.4839052259922027
1719990021187678540,1.2366846799850464,0.4474909007549286,0.4839035272598266
1719990021218651821,1.2377175092697144,0.4474914371967315,0.4839063286781311
1719990021251112350,1.2512892484664917,0.4474946558475494,0.4839052557945251
1719990021281659419,1.2426255941390991,0.4474925100803375,0.4839054346084595
1719990021312244147,1.2410415410995483,0.4474939405918121,0.4839068651199341
1719990021342882396,1.244076132774353,0.4474954009056091,0.4839072823524475
1719990021373464044,1.240350604057312,0.4474957287311554,0.4839092493057251
1719990021404048371,1.24791419506073,0.4474948942661285,0.4839069545269012
1719990021434627870,1.2388871908187866,0.4474965333938598,0.4839039444923401
1719990021469162361,1.2403653860092163,0.4474959969520569,0.483906477689743
1719990021527438551,1.2570136785507202,0.4474975168704986,0.4839062988758087
1719990021559407208,1.2401827573776243,0.4474948942661285,0.4839068949222564
1719990021589925165,1.2313421964645386,0.4474967718124389,0.4839047789573669
1719990021621434279,1.2355912923812866,0.4474965631961822,0.4839051961898803
1719990021652376299,1.2396711111068726,0.4474977552890777,0.4839085638523102
1719990021683372170,1.246940016746521,0.4474967420101166,0.4839049577713012
1719990021714143259,1.2459014654159546,0.4474979341030121,0.4839056730270386
1719990021744712167,1.23043954372406,0.4474940299987793,0.4839074909687042
1719990021775202145,1.2342127561569214,0.4474945068359375,0.4839026033878326
1719990021805863134,1.2526854276657104,0.4474951922893524,0.4839071929454803
1719990021836479683,1.2478927373886108,0.447496086359024,0.4839063584804535
1719990021868261878,1.2304610013961792,0.4474948942661285,0.4839069545269012
1719990021901555532,1.2497810125350952,0.4474951326847076,0.4839059710502624
1719990021959965222,1.2325972318649292,0.4474961757659912,0.4839079976081848
1719990021991659397,1.2441190481185913,0.4474962055683136,0.48390793800354
1719990022022275075,1.2493799924850464,0.4474959075450897,0.4839063584804535
1719990022053135046,1.2319267988204956,0.4474959075450897,0.4839063584804535
1719990022084771640,1.2422460317611694,0.447500079870224,0.4839063882827759
1719990022115262038,1.2239011526107788,0.4474968016147613,0.4839080274105072
1719990022146050317,1.24698007106781,0.4474959075450897,0.4839043021202087
1719990022176695446,1.2478746175765991,0.4474935531616211,0.4839071333408355
1719990022207482255,1.2444032430648804,0.4474949538707733,0.4839076697826385
1719990022238129253,1.236207365989685,0.4474968910217285,0.4839068353176117
1719990022269125314,1.245219588279724,0.447491317987442,0.4839049875736236
1719990022303301133,1.2375353574752808,0.4474943578243255,0.483906090259552
1719990022336108765,1.24543035030365,0.4474959373474121,0.4839081466197967
